"keyword","time","value"
"RPHM","2022-06-01",26
"RPHM","2022-06-02",0
"RPHM","2022-06-03",0
"RPHM","2022-06-04",29
"RPHM","2022-06-05",100
"RPHM","2022-06-06",0
"RPHM","2022-06-07",0
"RPHM","2022-06-08",0
"RPHM","2022-06-09",0
"RPHM","2022-06-10",0
"RPHM","2022-06-11",0
"RPHM","2022-06-12",0
"RPHM","2022-06-13",0
"RPHM","2022-06-14",0
"RPHM","2022-06-15",0
"RPHM","2022-06-16",0
"RPHM","2022-06-17",0
"RPHM","2022-06-18",0
"RPHM","2022-06-19",0
"RPHM","2022-06-20",0
"RPHM","2022-06-21",26
"RPHM","2022-06-22",0
"RPHM","2022-06-23",0
"RPHM","2022-06-24",0
"RPHM","2022-06-25",0
"RPHM","2022-06-26",0
"RPHM","2022-06-27",0
"RPHM","2022-06-28",0
"RPHM","2022-06-29",0
"RPHM","2022-06-30",0
