"keyword","time","value"
"BSGA","2023-02-01",0
"BSGA","2023-02-02",0
"BSGA","2023-02-03",0
"BSGA","2023-02-04",0
"BSGA","2023-02-05",0
"BSGA","2023-02-06",0
"BSGA","2023-02-07",100
"BSGA","2023-02-08",74
"BSGA","2023-02-09",0
"BSGA","2023-02-10",0
"BSGA","2023-02-11",0
"BSGA","2023-02-12",0
"BSGA","2023-02-13",0
"BSGA","2023-02-14",0
"BSGA","2023-02-15",0
"BSGA","2023-02-16",68
"BSGA","2023-02-17",0
"BSGA","2023-02-18",0
"BSGA","2023-02-19",0
"BSGA","2023-02-20",0
"BSGA","2023-02-21",0
"BSGA","2023-02-22",0
"BSGA","2023-02-23",0
"BSGA","2023-02-24",0
"BSGA","2023-02-25",0
"BSGA","2023-02-26",0
"BSGA","2023-02-27",0
"BSGA","2023-02-28",0
