"keyword","time","value"
"IRMD","2022-12-01",0
"IRMD","2022-12-02",0
"IRMD","2022-12-03",0
"IRMD","2022-12-04",0
"IRMD","2022-12-05",0
"IRMD","2022-12-06",0
"IRMD","2022-12-07",0
"IRMD","2022-12-08",0
"IRMD","2022-12-09",84
"IRMD","2022-12-10",0
"IRMD","2022-12-11",0
"IRMD","2022-12-12",0
"IRMD","2022-12-13",0
"IRMD","2022-12-14",0
"IRMD","2022-12-15",100
"IRMD","2022-12-16",0
"IRMD","2022-12-17",29
"IRMD","2022-12-18",0
"IRMD","2022-12-19",38
"IRMD","2022-12-20",0
"IRMD","2022-12-21",0
"IRMD","2022-12-22",0
"IRMD","2022-12-23",0
"IRMD","2022-12-24",0
"IRMD","2022-12-25",0
"IRMD","2022-12-26",0
"IRMD","2022-12-27",31
"IRMD","2022-12-28",0
"IRMD","2022-12-29",0
"IRMD","2022-12-30",0
"IRMD","2022-12-31",0
